id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5a7v0LMZbCK6FZ5AleaUV6,0.164,0.104,3,-20.424,1,0.0369,0.98,0.907,0.156,0.0515,61.892,audio_features,spotify:track:5a7v0LMZbCK6FZ5AleaUV6,https://api.spotify.com/v1/tracks/5a7v0LMZbCK6FZ5AleaUV6,https://api.spotify.com/v1/audio-analysis/5a7v0LMZbCK6FZ5AleaUV6,214053,3
5aWdxuPjUSUyrOtmhKpp25,0.36,0.00689,7,-28.481,1,0.0352,0.996,0.932,0.125,0.422,100.168,audio_features,spotify:track:5aWdxuPjUSUyrOtmhKpp25,https://api.spotify.com/v1/tracks/5aWdxuPjUSUyrOtmhKpp25,https://api.spotify.com/v1/audio-analysis/5aWdxuPjUSUyrOtmhKpp25,62067,4
5bOH4ahzJ8837erhMWaA82,0.314,0.115,2,-19.004,1,0.0419,0.951,0.922,0.24,0.367,82.902,audio_features,spotify:track:5bOH4ahzJ8837erhMWaA82,https://api.spotify.com/v1/tracks/5bOH4ahzJ8837erhMWaA82,https://api.spotify.com/v1/audio-analysis/5bOH4ahzJ8837erhMWaA82,550160,4
5baj8bLRBOroKnjqRx1ml2,0.221,0.179,7,-16.778,1,0.0437,0.996,0.808,0.105,0.264,59.161,audio_features,spotify:track:5baj8bLRBOroKnjqRx1ml2,https://api.spotify.com/v1/tracks/5baj8bLRBOroKnjqRx1ml2,https://api.spotify.com/v1/audio-analysis/5baj8bLRBOroKnjqRx1ml2,192240,3
5cI1C4xzp4P300ACkwAZYj,0.675,0.674,1,-6.581,1,0.0321,0.273,0,0.119,0.46,89.949,audio_features,spotify:track:5cI1C4xzp4P300ACkwAZYj,https://api.spotify.com/v1/tracks/5cI1C4xzp4P300ACkwAZYj,https://api.spotify.com/v1/audio-analysis/5cI1C4xzp4P300ACkwAZYj,212957,4
5ccR57oVOLHQzdoQKTZUHo,0.572,0.126,5,-13.909,1,0.0787,0.967,0.00754,0.12,0.848,167.567,audio_features,spotify:track:5ccR57oVOLHQzdoQKTZUHo,https://api.spotify.com/v1/tracks/5ccR57oVOLHQzdoQKTZUHo,https://api.spotify.com/v1/audio-analysis/5ccR57oVOLHQzdoQKTZUHo,184560,4
5dauaGcI6ELhGFO2sdRn6j,0.368,0.0196,1,-25.626,1,0.0375,0.99,0.922,0.068,0.183,104.673,audio_features,spotify:track:5dauaGcI6ELhGFO2sdRn6j,https://api.spotify.com/v1/tracks/5dauaGcI6ELhGFO2sdRn6j,https://api.spotify.com/v1/audio-analysis/5dauaGcI6ELhGFO2sdRn6j,245907,5
5e7g20t5zjXGi19AhqhSCR,0.4,0.0257,8,-24.683,1,0.0379,0.995,0.886,0.12,0.0452,70.874,audio_features,spotify:track:5e7g20t5zjXGi19AhqhSCR,https://api.spotify.com/v1/tracks/5e7g20t5zjXGi19AhqhSCR,https://api.spotify.com/v1/audio-analysis/5e7g20t5zjXGi19AhqhSCR,418733,4
5eAYGBr3GZExfcwCXRjtcF,0.265,0.515,0,-11.566,1,0.055,0.406,0.307,0.127,0.287,78.485,audio_features,spotify:track:5eAYGBr3GZExfcwCXRjtcF,https://api.spotify.com/v1/tracks/5eAYGBr3GZExfcwCXRjtcF,https://api.spotify.com/v1/audio-analysis/5eAYGBr3GZExfcwCXRjtcF,239680,4
5eaoF67g2bdFp7vcmagppS,0.448,0.402,8,-5.709,1,0.0344,0.933,0.0929,0.0808,0.6,126.899,audio_features,spotify:track:5eaoF67g2bdFp7vcmagppS,https://api.spotify.com/v1/tracks/5eaoF67g2bdFp7vcmagppS,https://api.spotify.com/v1/audio-analysis/5eaoF67g2bdFp7vcmagppS,157800,4
5gAgESF8HEHrQHBWhccmNu,0.252,0.0492,2,-32.382,1,0.0422,0.964,0.954,0.108,0.126,68.171,audio_features,spotify:track:5gAgESF8HEHrQHBWhccmNu,https://api.spotify.com/v1/tracks/5gAgESF8HEHrQHBWhccmNu,https://api.spotify.com/v1/audio-analysis/5gAgESF8HEHrQHBWhccmNu,241160,3
5gFJyoakDhWlEt8fC0Yu5q,0.103,0.0719,8,-20.57,0,0.0416,0.956,0.904,0.0711,0.0299,90.024,audio_features,spotify:track:5gFJyoakDhWlEt8fC0Yu5q,https://api.spotify.com/v1/tracks/5gFJyoakDhWlEt8fC0Yu5q,https://api.spotify.com/v1/audio-analysis/5gFJyoakDhWlEt8fC0Yu5q,1396120,4
5gL9eEACcAd1mxc4WTADDH,0.43,0.0865,10,-24.828,1,0.0618,0.988,0.915,0.105,0.199,78.367,audio_features,spotify:track:5gL9eEACcAd1mxc4WTADDH,https://api.spotify.com/v1/tracks/5gL9eEACcAd1mxc4WTADDH,https://api.spotify.com/v1/audio-analysis/5gL9eEACcAd1mxc4WTADDH,56693,4
5gbkxtNUz6cVduSofZjWFv,0.198,0.293,7,-15.41,1,0.0422,0.863,0.805,0.201,0.128,75.266,audio_features,spotify:track:5gbkxtNUz6cVduSofZjWFv,https://api.spotify.com/v1/tracks/5gbkxtNUz6cVduSofZjWFv,https://api.spotify.com/v1/audio-analysis/5gbkxtNUz6cVduSofZjWFv,469627,4
5gbpY1ZrQ2aLit4lWZx4gT,0.245,0.0608,5,-31.275,1,0.0664,0.992,0.587,0.0921,0.331,88.235,audio_features,spotify:track:5gbpY1ZrQ2aLit4lWZx4gT,https://api.spotify.com/v1/tracks/5gbpY1ZrQ2aLit4lWZx4gT,https://api.spotify.com/v1/audio-analysis/5gbpY1ZrQ2aLit4lWZx4gT,64240,4
5gccV35fwy38iCwUkrmlkn,0.639,0.259,11,-17.302,0,0.196,0.994,0.21,0.11,0.708,123.804,audio_features,spotify:track:5gccV35fwy38iCwUkrmlkn,https://api.spotify.com/v1/tracks/5gccV35fwy38iCwUkrmlkn,https://api.spotify.com/v1/audio-analysis/5gccV35fwy38iCwUkrmlkn,193587,4
5gnGl3HIl4Zj4wuntlb1Sm,0.198,0.125,4,-20.477,0,0.0561,0.955,0.00158,0.611,0.11,62.441,audio_features,spotify:track:5gnGl3HIl4Zj4wuntlb1Sm,https://api.spotify.com/v1/tracks/5gnGl3HIl4Zj4wuntlb1Sm,https://api.spotify.com/v1/audio-analysis/5gnGl3HIl4Zj4wuntlb1Sm,290040,4
5h4u8gkkhdKy4zgB6tkBtv,0.252,0.0897,4,-24.227,1,0.0412,0.994,0.919,0.158,0.0768,69.425,audio_features,spotify:track:5h4u8gkkhdKy4zgB6tkBtv,https://api.spotify.com/v1/tracks/5h4u8gkkhdKy4zgB6tkBtv,https://api.spotify.com/v1/audio-analysis/5h4u8gkkhdKy4zgB6tkBtv,231173,3
5harK2jEWxOlthPm7HQMEN,0.413,0.453,6,-10.291,0,0.0343,0.9,0.857,0.0579,0.713,126.819,audio_features,spotify:track:5harK2jEWxOlthPm7HQMEN,https://api.spotify.com/v1/tracks/5harK2jEWxOlthPm7HQMEN,https://api.spotify.com/v1/audio-analysis/5harK2jEWxOlthPm7HQMEN,160040,4
5i9HMeOC8KHLa3LBQ4tWaM,0.133,0.408,8,-11.263,1,0.0467,0.963,0.843,0.148,0.0501,62.403,audio_features,spotify:track:5i9HMeOC8KHLa3LBQ4tWaM,https://api.spotify.com/v1/tracks/5i9HMeOC8KHLa3LBQ4tWaM,https://api.spotify.com/v1/audio-analysis/5i9HMeOC8KHLa3LBQ4tWaM,377948,4
5iFqSx1aLOG5INM7HynUzI,0.388,0.0973,11,-22.366,1,0.0447,0.995,0.813,0.128,0.694,89.365,audio_features,spotify:track:5iFqSx1aLOG5INM7HynUzI,https://api.spotify.com/v1/tracks/5iFqSx1aLOG5INM7HynUzI,https://api.spotify.com/v1/audio-analysis/5iFqSx1aLOG5INM7HynUzI,33413,4
5iddSb6Ojt7OVoJe0zd3LU,0.609,0.175,7,-21.073,1,0.691,0.307,0,0.325,0.495,85.119,audio_features,spotify:track:5iddSb6Ojt7OVoJe0zd3LU,https://api.spotify.com/v1/tracks/5iddSb6Ojt7OVoJe0zd3LU,https://api.spotify.com/v1/audio-analysis/5iddSb6Ojt7OVoJe0zd3LU,120500,3
5jSg5v0Slo69rLJb7lxvul,0.177,0.0392,6,-23.801,1,0.0524,0.983,0.000425,0.0757,0.0381,80.952,audio_features,spotify:track:5jSg5v0Slo69rLJb7lxvul,https://api.spotify.com/v1/tracks/5jSg5v0Slo69rLJb7lxvul,https://api.spotify.com/v1/audio-analysis/5jSg5v0Slo69rLJb7lxvul,160133,4
5kci0kFPwQs8rzRTXRWARZ,0.172,0.149,5,-23.886,1,0.0489,0.647,0.663,0.197,0.141,105.991,audio_features,spotify:track:5kci0kFPwQs8rzRTXRWARZ,https://api.spotify.com/v1/tracks/5kci0kFPwQs8rzRTXRWARZ,https://api.spotify.com/v1/audio-analysis/5kci0kFPwQs8rzRTXRWARZ,363867,3
5lJNA6XbyhLxywye4a1OCR,0.133,0.0717,2,-27.606,0,0.041,0.97,0.954,0.567,0.0392,67.443,audio_features,spotify:track:5lJNA6XbyhLxywye4a1OCR,https://api.spotify.com/v1/tracks/5lJNA6XbyhLxywye4a1OCR,https://api.spotify.com/v1/audio-analysis/5lJNA6XbyhLxywye4a1OCR,260373,4
5lcC2QoMGdJu8TvmOaJzNB,0.115,0.145,5,-17.787,1,0.0427,0.895,0.838,0.261,0.054,86.277,audio_features,spotify:track:5lcC2QoMGdJu8TvmOaJzNB,https://api.spotify.com/v1/tracks/5lcC2QoMGdJu8TvmOaJzNB,https://api.spotify.com/v1/audio-analysis/5lcC2QoMGdJu8TvmOaJzNB,177707,4
5llk9wWYjm2GauHO2JXCnE,0.433,0.00457,5,-27.277,1,0.0835,0.992,0.901,0.0794,0.126,80.147,audio_features,spotify:track:5llk9wWYjm2GauHO2JXCnE,https://api.spotify.com/v1/tracks/5llk9wWYjm2GauHO2JXCnE,https://api.spotify.com/v1/audio-analysis/5llk9wWYjm2GauHO2JXCnE,274027,4
5m6MBChYzA4KLrnYd4V1Qd,0.242,0.0612,5,-25.128,1,0.0355,0.993,0.963,0.093,0.0737,77.765,audio_features,spotify:track:5m6MBChYzA4KLrnYd4V1Qd,https://api.spotify.com/v1/tracks/5m6MBChYzA4KLrnYd4V1Qd,https://api.spotify.com/v1/audio-analysis/5m6MBChYzA4KLrnYd4V1Qd,112507,4
5mDCHiASwUPRF6XVYcb2n0,0.663,0.448,7,-9.624,0,0.124,0.916,0,0.105,0.789,80.461,audio_features,spotify:track:5mDCHiASwUPRF6XVYcb2n0,https://api.spotify.com/v1/tracks/5mDCHiASwUPRF6XVYcb2n0,https://api.spotify.com/v1/audio-analysis/5mDCHiASwUPRF6XVYcb2n0,172733,4
5mwd1hathsXII1QeWORQUV,0.379,0.0769,5,-21.027,1,0.197,0.895,1.67E-05,0.333,0.0533,169.261,audio_features,spotify:track:5mwd1hathsXII1QeWORQUV,https://api.spotify.com/v1/tracks/5mwd1hathsXII1QeWORQUV,https://api.spotify.com/v1/audio-analysis/5mwd1hathsXII1QeWORQUV,98307,5
5nA2WlQDxIcO8lJJhseh4l,0.327,0.296,2,-16.916,0,0.0409,0.901,0.927,0.338,0.214,108.415,audio_features,spotify:track:5nA2WlQDxIcO8lJJhseh4l,https://api.spotify.com/v1/tracks/5nA2WlQDxIcO8lJJhseh4l,https://api.spotify.com/v1/audio-analysis/5nA2WlQDxIcO8lJJhseh4l,786760,4
5nJIFmh0AmsrNm6aRkYPoI,0.503,0.107,8,-18.631,1,0.0546,0.992,0.888,0.141,0.146,94.026,audio_features,spotify:track:5nJIFmh0AmsrNm6aRkYPoI,https://api.spotify.com/v1/tracks/5nJIFmh0AmsrNm6aRkYPoI,https://api.spotify.com/v1/audio-analysis/5nJIFmh0AmsrNm6aRkYPoI,192333,4
5nMDbxzJhuFj0wcCLvFdjS,0.616,0.502,7,-8.833,1,0.0537,0.943,0.847,0.362,0.74,106.927,audio_features,spotify:track:5nMDbxzJhuFj0wcCLvFdjS,https://api.spotify.com/v1/tracks/5nMDbxzJhuFj0wcCLvFdjS,https://api.spotify.com/v1/audio-analysis/5nMDbxzJhuFj0wcCLvFdjS,162800,4
5nh8fEqbnvgF7UqK4jMh70,0.29,0.537,5,-12.582,0,0.0655,0.967,0.842,0.29,0.697,166.332,audio_features,spotify:track:5nh8fEqbnvgF7UqK4jMh70,https://api.spotify.com/v1/tracks/5nh8fEqbnvgF7UqK4jMh70,https://api.spotify.com/v1/audio-analysis/5nh8fEqbnvgF7UqK4jMh70,273707,4
5nhEXmL5TTj9QFQCKIAAdQ,0.475,0.203,4,-16.397,1,0.08,0.978,0.334,0.119,0.587,79.561,audio_features,spotify:track:5nhEXmL5TTj9QFQCKIAAdQ,https://api.spotify.com/v1/tracks/5nhEXmL5TTj9QFQCKIAAdQ,https://api.spotify.com/v1/audio-analysis/5nhEXmL5TTj9QFQCKIAAdQ,195613,4
5nsT3fYItv3GAvExYnTd6R,0.343,0.049,5,-21.837,0,0.0498,0.993,0.925,0.116,0.159,74.119,audio_features,spotify:track:5nsT3fYItv3GAvExYnTd6R,https://api.spotify.com/v1/tracks/5nsT3fYItv3GAvExYnTd6R,https://api.spotify.com/v1/audio-analysis/5nsT3fYItv3GAvExYnTd6R,341813,4
5nuDccB2cCLEO5TiTAB7JH,0.543,0.196,3,-9.814,0,0.0754,0.99,0.000189,0.295,0.556,125.297,audio_features,spotify:track:5nuDccB2cCLEO5TiTAB7JH,https://api.spotify.com/v1/tracks/5nuDccB2cCLEO5TiTAB7JH,https://api.spotify.com/v1/audio-analysis/5nuDccB2cCLEO5TiTAB7JH,202668,4
5oI2mFBxCNN4zeZlzhXrlo,0.307,0.0951,11,-21.451,0,0.0397,0.99,0.692,0.189,0.157,65.851,audio_features,spotify:track:5oI2mFBxCNN4zeZlzhXrlo,https://api.spotify.com/v1/tracks/5oI2mFBxCNN4zeZlzhXrlo,https://api.spotify.com/v1/audio-analysis/5oI2mFBxCNN4zeZlzhXrlo,380987,4
5oRH9rAa3kWQ65dAVxuXlx,0.198,0.385,7,-9.829,0,0.0307,0.892,0.951,0.187,0.183,99.415,audio_features,spotify:track:5oRH9rAa3kWQ65dAVxuXlx,https://api.spotify.com/v1/tracks/5oRH9rAa3kWQ65dAVxuXlx,https://api.spotify.com/v1/audio-analysis/5oRH9rAa3kWQ65dAVxuXlx,78159,4
5ofjeCMG21ogwWARHUr3d3,0.487,0.0256,10,-17.71,0,0.044,0.991,0.894,0.113,0.0518,98.214,audio_features,spotify:track:5ofjeCMG21ogwWARHUr3d3,https://api.spotify.com/v1/tracks/5ofjeCMG21ogwWARHUr3d3,https://api.spotify.com/v1/audio-analysis/5ofjeCMG21ogwWARHUr3d3,517933,4
5pd8MxsymYw6yFx8oO5zPT,0.533,0.141,8,-13.543,1,0.0874,0.996,0.899,0.114,0.795,69.271,audio_features,spotify:track:5pd8MxsymYw6yFx8oO5zPT,https://api.spotify.com/v1/tracks/5pd8MxsymYw6yFx8oO5zPT,https://api.spotify.com/v1/audio-analysis/5pd8MxsymYw6yFx8oO5zPT,198680,4
5pwQf634iF5E1yowdrC0gw,0.699,0.367,0,-16.722,1,0.408,0.953,2.09E-06,0.556,0.575,95.667,audio_features,spotify:track:5pwQf634iF5E1yowdrC0gw,https://api.spotify.com/v1/tracks/5pwQf634iF5E1yowdrC0gw,https://api.spotify.com/v1/audio-analysis/5pwQf634iF5E1yowdrC0gw,39267,4
5qKMNpnyf1AVvkEgMfCD8n,0.424,0.104,10,-33.059,1,0.0469,0.993,0.923,0.122,0.292,134.116,audio_features,spotify:track:5qKMNpnyf1AVvkEgMfCD8n,https://api.spotify.com/v1/tracks/5qKMNpnyf1AVvkEgMfCD8n,https://api.spotify.com/v1/audio-analysis/5qKMNpnyf1AVvkEgMfCD8n,31640,4
5qSLmEA4JDH2B516AWJJSR,0.169,0.302,4,-13.864,0,0.0365,0.523,0.942,0.128,0.0563,112.928,audio_features,spotify:track:5qSLmEA4JDH2B516AWJJSR,https://api.spotify.com/v1/tracks/5qSLmEA4JDH2B516AWJJSR,https://api.spotify.com/v1/audio-analysis/5qSLmEA4JDH2B516AWJJSR,291554,4
5rJtRfZZzQPSFniihmS5Vy,0.0934,0.134,2,-22.125,1,0.0463,0.963,0.879,0.0727,0.0531,170.239,audio_features,spotify:track:5rJtRfZZzQPSFniihmS5Vy,https://api.spotify.com/v1/tracks/5rJtRfZZzQPSFniihmS5Vy,https://api.spotify.com/v1/audio-analysis/5rJtRfZZzQPSFniihmS5Vy,409160,3
5rPQIsOgxpUe48ffvw7OJ0,0,0.21,1,-17.348,1,0,0.976,0.000261,0.869,0,0,audio_features,spotify:track:5rPQIsOgxpUe48ffvw7OJ0,https://api.spotify.com/v1/tracks/5rPQIsOgxpUe48ffvw7OJ0,https://api.spotify.com/v1/audio-analysis/5rPQIsOgxpUe48ffvw7OJ0,165520,0
5rfird2E3SlvKxAHNgcRiB,0.174,0.255,1,-17.19,1,0.0432,0.976,0.000118,0.959,0.0871,93.539,audio_features,spotify:track:5rfird2E3SlvKxAHNgcRiB,https://api.spotify.com/v1/tracks/5rfird2E3SlvKxAHNgcRiB,https://api.spotify.com/v1/audio-analysis/5rfird2E3SlvKxAHNgcRiB,347867,4
5rsxBGy4YVDDBnQbEhPXsc,0.261,0.171,5,-23.43,1,0.0439,0.994,0.926,0.393,0.382,82.937,audio_features,spotify:track:5rsxBGy4YVDDBnQbEhPXsc,https://api.spotify.com/v1/tracks/5rsxBGy4YVDDBnQbEhPXsc,https://api.spotify.com/v1/audio-analysis/5rsxBGy4YVDDBnQbEhPXsc,199507,4
5MpqGyRxpTXZM42bxikTrs,0.873,0.0987,9,-7.866,1,0.212,0.986,1.03E-06,0.121,0.714,130.171,audio_features,spotify:track:5MpqGyRxpTXZM42bxikTrs,https://api.spotify.com/v1/tracks/5MpqGyRxpTXZM42bxikTrs,https://api.spotify.com/v1/audio-analysis/5MpqGyRxpTXZM42bxikTrs,190589,4
5Msbgy6lSbiCVL3oAFG3F8,0.721,0.155,9,-9.483,1,0.604,0.99,3.98E-05,0.185,0.655,76.72,audio_features,spotify:track:5Msbgy6lSbiCVL3oAFG3F8,https://api.spotify.com/v1/tracks/5Msbgy6lSbiCVL3oAFG3F8,https://api.spotify.com/v1/audio-analysis/5Msbgy6lSbiCVL3oAFG3F8,205508,4
5NerBHvaKtLbjw45pCx39c,0.564,0.353,10,-6.649,0,0.0658,0.98,2.28E-05,0.508,0.754,128.964,audio_features,spotify:track:5NerBHvaKtLbjw45pCx39c,https://api.spotify.com/v1/tracks/5NerBHvaKtLbjw45pCx39c,https://api.spotify.com/v1/audio-analysis/5NerBHvaKtLbjw45pCx39c,166534,4
5NnipAhiakfKCJ3rPA4if8,0.716,0.239,8,-18.664,1,0.864,0.733,0,0.315,0.458,125.57,audio_features,spotify:track:5NnipAhiakfKCJ3rPA4if8,https://api.spotify.com/v1/tracks/5NnipAhiakfKCJ3rPA4if8,https://api.spotify.com/v1/audio-analysis/5NnipAhiakfKCJ3rPA4if8,128700,4
5NnkeV4V1Rdh07dIKN7ObP,0.261,0.146,10,-18.791,1,0.0413,0.979,0.835,0.112,0.355,84.099,audio_features,spotify:track:5NnkeV4V1Rdh07dIKN7ObP,https://api.spotify.com/v1/tracks/5NnkeV4V1Rdh07dIKN7ObP,https://api.spotify.com/v1/audio-analysis/5NnkeV4V1Rdh07dIKN7ObP,192867,4
5NuAp6GNwFGTULif2m7pqp,0.33,0.616,7,-7.817,0,0.0472,0.962,0.002,0.304,0.512,163.443,audio_features,spotify:track:5NuAp6GNwFGTULif2m7pqp,https://api.spotify.com/v1/tracks/5NuAp6GNwFGTULif2m7pqp,https://api.spotify.com/v1/audio-analysis/5NuAp6GNwFGTULif2m7pqp,874048,4
5O64CqwNYkObnZYG85jnb0,0.463,0.317,3,-8.763,1,0.0469,0.803,0,0.124,0.425,131.459,audio_features,spotify:track:5O64CqwNYkObnZYG85jnb0,https://api.spotify.com/v1/tracks/5O64CqwNYkObnZYG85jnb0,https://api.spotify.com/v1/audio-analysis/5O64CqwNYkObnZYG85jnb0,167853,4
5OFSD26JVcS5e1H1fHmluR,0.476,0.122,8,-10.892,1,0.0855,0.995,0.00287,0.139,0.603,65.712,audio_features,spotify:track:5OFSD26JVcS5e1H1fHmluR,https://api.spotify.com/v1/tracks/5OFSD26JVcS5e1H1fHmluR,https://api.spotify.com/v1/audio-analysis/5OFSD26JVcS5e1H1fHmluR,206944,5
5PIZMPCzHR5m9es30YXQCX,0.551,0.487,7,-10.799,0,0.196,0.975,0.912,0.607,0.919,80.302,audio_features,spotify:track:5PIZMPCzHR5m9es30YXQCX,https://api.spotify.com/v1/tracks/5PIZMPCzHR5m9es30YXQCX,https://api.spotify.com/v1/audio-analysis/5PIZMPCzHR5m9es30YXQCX,162667,4
5PSd1WItTNDklljUE8GCuV,0.531,0.305,11,-12.191,1,0.0475,0.983,0.364,0.125,0.651,141.277,audio_features,spotify:track:5PSd1WItTNDklljUE8GCuV,https://api.spotify.com/v1/tracks/5PSd1WItTNDklljUE8GCuV,https://api.spotify.com/v1/audio-analysis/5PSd1WItTNDklljUE8GCuV,171520,4
5PgGoint1e9A3exwoe1GXc,0.474,0.14,3,-14.347,0,0.0631,0.996,0.953,0.155,0.406,74.619,audio_features,spotify:track:5PgGoint1e9A3exwoe1GXc,https://api.spotify.com/v1/tracks/5PgGoint1e9A3exwoe1GXc,https://api.spotify.com/v1/audio-analysis/5PgGoint1e9A3exwoe1GXc,165564,3
5Qa3qNwSocDrqUKNjuYs6t,0.307,0.435,4,-13.082,0,0.0588,0.902,0,0.296,0.724,65.742,audio_features,spotify:track:5Qa3qNwSocDrqUKNjuYs6t,https://api.spotify.com/v1/tracks/5Qa3qNwSocDrqUKNjuYs6t,https://api.spotify.com/v1/audio-analysis/5Qa3qNwSocDrqUKNjuYs6t,173793,4
5QyRZSFQWFRCLNrJMCQBnO,0.461,0.222,4,-16.906,0,0.318,0.996,0.89,0.15,0.862,202.15,audio_features,spotify:track:5QyRZSFQWFRCLNrJMCQBnO,https://api.spotify.com/v1/tracks/5QyRZSFQWFRCLNrJMCQBnO,https://api.spotify.com/v1/audio-analysis/5QyRZSFQWFRCLNrJMCQBnO,188080,3
5QyRn4RmWKqpCTIcLVbkdH,0.417,0.0452,2,-16.869,1,0.0517,0.98,0.86,0.0896,0.429,137.59,audio_features,spotify:track:5QyRn4RmWKqpCTIcLVbkdH,https://api.spotify.com/v1/tracks/5QyRn4RmWKqpCTIcLVbkdH,https://api.spotify.com/v1/audio-analysis/5QyRn4RmWKqpCTIcLVbkdH,300053,4
5RXyD2aQHNsCBoB2J9rdN6,0.632,0.278,2,-14.237,1,0.0604,0.946,0.0324,0.0995,0.788,150.961,audio_features,spotify:track:5RXyD2aQHNsCBoB2J9rdN6,https://api.spotify.com/v1/tracks/5RXyD2aQHNsCBoB2J9rdN6,https://api.spotify.com/v1/audio-analysis/5RXyD2aQHNsCBoB2J9rdN6,192867,3
5RehwyVV0IH5BiJzLP8CnM,0.169,0.0416,2,-19.463,1,0.0362,0.987,0.922,0.167,0.0428,176.452,audio_features,spotify:track:5RehwyVV0IH5BiJzLP8CnM,https://api.spotify.com/v1/tracks/5RehwyVV0IH5BiJzLP8CnM,https://api.spotify.com/v1/audio-analysis/5RehwyVV0IH5BiJzLP8CnM,801160,3
5RrHbbt6Cyan7GwTaqGKaM,0.578,0.603,2,-11.395,1,0.0315,0.726,0.000118,0.431,0.656,134.631,audio_features,spotify:track:5RrHbbt6Cyan7GwTaqGKaM,https://api.spotify.com/v1/tracks/5RrHbbt6Cyan7GwTaqGKaM,https://api.spotify.com/v1/audio-analysis/5RrHbbt6Cyan7GwTaqGKaM,395707,4
5SBHLCX3a1n5vNCLDVxs6D,0.379,0.152,4,-12.927,0,0.0429,0.996,0.68,0.257,0.369,130.365,audio_features,spotify:track:5SBHLCX3a1n5vNCLDVxs6D,https://api.spotify.com/v1/tracks/5SBHLCX3a1n5vNCLDVxs6D,https://api.spotify.com/v1/audio-analysis/5SBHLCX3a1n5vNCLDVxs6D,196400,3
5SZwEbBANjUM89pp1HsX7v,0.359,0.413,1,-15.139,1,0.0513,0.863,2.52E-06,0.0923,0.597,146.348,audio_features,spotify:track:5SZwEbBANjUM89pp1HsX7v,https://api.spotify.com/v1/tracks/5SZwEbBANjUM89pp1HsX7v,https://api.spotify.com/v1/audio-analysis/5SZwEbBANjUM89pp1HsX7v,170280,3
5Ti3Yhpj7SSJMZR9h3QMPQ,0.237,0.125,6,-20.6,0,0.0404,0.984,0.903,0.0944,0.0325,67.719,audio_features,spotify:track:5Ti3Yhpj7SSJMZR9h3QMPQ,https://api.spotify.com/v1/tracks/5Ti3Yhpj7SSJMZR9h3QMPQ,https://api.spotify.com/v1/audio-analysis/5Ti3Yhpj7SSJMZR9h3QMPQ,404333,4
5U31tg8a2hVQxZQyZoz7tj,0.282,0.342,2,-10.961,1,0.0495,0.986,0.00367,0.443,0.368,171.458,audio_features,spotify:track:5U31tg8a2hVQxZQyZoz7tj,https://api.spotify.com/v1/tracks/5U31tg8a2hVQxZQyZoz7tj,https://api.spotify.com/v1/audio-analysis/5U31tg8a2hVQxZQyZoz7tj,212573,4
5U6t23NngyWpGG8vNe3mkz,0.395,0.188,5,-10.745,0,0.142,0.991,0.00368,0.321,0.457,74.874,audio_features,spotify:track:5U6t23NngyWpGG8vNe3mkz,https://api.spotify.com/v1/tracks/5U6t23NngyWpGG8vNe3mkz,https://api.spotify.com/v1/audio-analysis/5U6t23NngyWpGG8vNe3mkz,198507,5
5U7JkMouTSY61nv4GWC7cQ,0.839,0.158,4,-8.219,0,0.416,0.994,0.00112,0.229,0.643,130.99,audio_features,spotify:track:5U7JkMouTSY61nv4GWC7cQ,https://api.spotify.com/v1/tracks/5U7JkMouTSY61nv4GWC7cQ,https://api.spotify.com/v1/audio-analysis/5U7JkMouTSY61nv4GWC7cQ,189943,4
5UT5jrENwD71Gr28FpLe5N,0.371,0.0469,0,-15.416,1,0.0417,0.875,0.282,0.0709,0.336,120.056,audio_features,spotify:track:5UT5jrENwD71Gr28FpLe5N,https://api.spotify.com/v1/tracks/5UT5jrENwD71Gr28FpLe5N,https://api.spotify.com/v1/audio-analysis/5UT5jrENwD71Gr28FpLe5N,235027,3
5VEnWUXg5YyygAq0UK1M3Z,0.609,0.367,11,-10.97,1,0.0674,0.897,0.000828,0.131,0.898,87.166,audio_features,spotify:track:5VEnWUXg5YyygAq0UK1M3Z,https://api.spotify.com/v1/tracks/5VEnWUXg5YyygAq0UK1M3Z,https://api.spotify.com/v1/audio-analysis/5VEnWUXg5YyygAq0UK1M3Z,173558,4
5VYx6dBraiLkmdng0BVwmM,0.519,0.331,2,-8.48,1,0.0418,0.961,0.83,0.31,0.585,121.073,audio_features,spotify:track:5VYx6dBraiLkmdng0BVwmM,https://api.spotify.com/v1/tracks/5VYx6dBraiLkmdng0BVwmM,https://api.spotify.com/v1/audio-analysis/5VYx6dBraiLkmdng0BVwmM,160000,4
5WhEgODpmYW0QVFMSplEth,0.406,0.247,4,-9.04,1,0.051,0.995,0.649,0.147,0.388,84.655,audio_features,spotify:track:5WhEgODpmYW0QVFMSplEth,https://api.spotify.com/v1/tracks/5WhEgODpmYW0QVFMSplEth,https://api.spotify.com/v1/audio-analysis/5WhEgODpmYW0QVFMSplEth,205099,4
5XBolit1NhZTyKoE8kV6TF,0.532,0.423,4,-6.453,0,0.235,0.925,1.38E-05,0.21,0.808,87.491,audio_features,spotify:track:5XBolit1NhZTyKoE8kV6TF,https://api.spotify.com/v1/tracks/5XBolit1NhZTyKoE8kV6TF,https://api.spotify.com/v1/audio-analysis/5XBolit1NhZTyKoE8kV6TF,190627,4
